PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14
-0.7756059886500305,1.5018029113664852,0.10800330807051552,-1.6215632340483317,-0.8109276728185262,-1.7291239693026785,-0.42631953251769666,-0.10141360895853357,-0.8086113657760603,0.045699071638457066,0.4212124338726026,-0.5118707276941092,1.0684951378870349,-0.2008965148534742
-1.0367257183752112,1.111083338444261,0.8852279566627015,-0.8341693113496204,-0.8250016845509275,-1.2176292997884732,-0.25210279469541835,-0.6332596542182964,-0.616435126320841,0.7463956563059405,-0.875597767821131,-0.7898367990888682,0.3907858576065947,0.07835728518122659
-3.1138490870460855,-0.5145383155666289,-0.45227791032195247,-0.46743971317426186,-1.0999172406486513,-0.12968515990511056,-0.36065431460383185,0.39433526055262924,-0.42532864076562754,1.8902635877646108,0.32905365674439313,-0.5899075747413453,0.503995958261101,0.0707068465838009
-2.769036312454781,1.9991130734898224,0.24328226320549556,0.04782028703797011,-0.9979743293158104,-1.216268235066246,-0.49507671932728187,-0.16664264484663274,0.10059027967007997,0.3731775414310362,0.13189387280887951,-0.29502966750385534,-0.09849602728188012,0.5821210604140798
5.738804765789183,-1.310909116420359,-0.7284534102250835,2.3473329247340184,-0.4120157846107738,-1.6567006553738828,-1.4110262006913414,0.41051757597069916,-0.037346594439947915,0.2168461449530687,-0.37725917247374946,1.3369307874723435,1.1537232386099012,1.2669566566415165
-1.9672529272115102,-0.40420069560410016,-1.5993874446596092,-0.24341245326645014,-0.26997669178466077,1.655960699319749,0.03554762218143292,1.061544880035393,0.33564390907924857,1.457044915823671,-0.5061471049027044,0.44395312263005277,-0.02182365844566556,-0.5051611474951379
-0.08941007256433298,0.6370618738554615,0.5743696764930354,-0.8388679039331395,-0.23008260875205164,-1.3347829263601534,-0.9541952170005715,-0.6030627572517399,0.7884361401192151,1.0177230362840926,1.4585646508842245,-0.2877924888686401,1.055341392229187,-0.45092825974279194
-2.1140585924310895,-1.648845284954106,-0.026774720698771876,0.35240106037478347,-0.9009951319954388,-0.00015478470803945916,-0.2574908605316685,-0.1252605960046976,0.3805258982416739,1.2748778973755117,0.7301659194674919,-1.0968392871031472,0.5408809618514927,0.3026789974703467
-1.6022705850215144,1.3595847731634665,0.7764418295838208,-0.33512953313055055,-0.7519790087750892,-1.0041732840682493,-0.4809520590589879,-0.7267852971725512,0.2603146695328253,1.266135376537036,0.08050200427056417,-0.015173529492768116,0.08122611902369456,0.7852459178176442
-0.7244074428214631,-3.6568540087792867,1.9224840798081015,-1.4564836785939081,-0.13424915075830768,-1.0128067581539009,-0.4687055147182639,0.09672292444025307,-1.546303084470862,1.1108405895056168,-0.39466702673278353,1.3697473866384682,-0.8745366781291122,-0.43961603791914183
-0.6731984197574833,1.3609417159661932,0.27830539667591986,-1.534298897878012,-0.7357243637081629,-1.5141474195434297,-0.27421538307104837,-0.34063510168714645,-0.8674566822853336,0.053259358656876664,0.40875152741039805,-0.37137176314456105,1.243965589569702,-0.08021624329273902
-2.016129232524487,1.3547920862385217,0.41649509775552884,1.5265965929311882,1.8189527876087341,1.9612436918857967,0.11567437593594379,-0.8495438126700989,0.8963529943402333,-1.486722006473094,-0.09903111837435238,-0.7760627813053085,1.0656849404701834,0.49918454484185154
-2.556270780074211,1.8397896323201988,0.3126261244508393,0.10865359793701918,-0.9814496274238403,-1.2003033832920253,-0.47504371084320457,-0.32573205328057586,0.17799894149714662,0.43090694666034135,0.17526608797240859,-0.3669573735592322,-0.06893761688075059,0.48011490391118966
3.3471080016695,-0.1615269373590725,-0.20236179970976667,-0.7317627689702967,0.26603437486341686,-0.10869827564399494,0.10809241479639708,-0.47496213277021143,0.4399200231865072,0.03826312279578622,0.3324045108276688,-0.09641765447253248,-0.01924005819187967,-0.24689579718519136
-1.6542922688683939,1.1930929109658068,0.6886410290398489,0.2180703862375006,-0.8627751762978367,-1.0205854630779223,-0.37083665757980344,-0.9124605401739133,0.38480039283865936,0.8293640155751814,0.23319983173991152,-0.38589860712443036,0.11045027896688539,0.24822874206948398
-0.9901532402492187,-0.5322154261543391,-0.45396989069424387,-1.296081477428558,2.7178020536613174,-1.605456666633526,-2.535423173072251,0.028811856048771962,1.3774111677284153,-0.41241651503773474,0.41162181276001636,0.8289047979062498,0.03091385290500072,-0.9921156140641604
0.15163960762307613,0.22789490667571533,0.9112337493006696,-0.14033238742518492,-1.2399123035837631,-1.5990277828054935,0.007658271722800737,-0.9791474765039349,-0.06813973372675095,0.10245369514338015,-0.3882998226863246,-1.0556939011224864,-0.21457183621795678,0.8756489724281795
1.499287227780608,-0.6191789143924771,3.1373436874984155,-0.2144015607231091,-0.7040976504631763,0.28640246484233534,0.4080610930453454,0.19986883638583583,0.3056951306066353,0.012979642683268034,-0.4958834129682682,0.5080263592744562,-0.12914695017178757,-0.07895069139424474
1.9465696387199305,0.8968436821854284,-0.7349843970239918,0.09538802008917162,0.06845890633932081,0.004197640918435877,0.08174866285287366,-0.5465811420163649,0.6467503103137713,0.2940662725285576,1.5052643097424938,0.41940601595104027,-0.5773854709874529,-0.13993753589487576
4.051181175868126,-0.4866784424362781,0.04389454656329557,-1.2760085939682813,0.01727674421032757,-0.16335987719129763,0.7728320797680978,-0.6624693721021627,-0.5028533722989414,-0.8143493157282313,-0.5017798082982236,-0.25542726221842654,0.17001651828776057,0.7017232185263719
-0.8819211612787023,0.812003478658296,0.9830349317190323,-0.8758934596653986,-0.6539029441961464,-1.2587029498807947,-0.459304247664776,-0.41324274644279063,-0.25560495756620716,0.6095103403497377,-0.9604533463240696,-0.8805930017070493,0.4750195090044399,0.25939471410003906
1.3602763374840283,-1.5093549465409197,-1.4980169752349768,-1.0489496627845745,-0.4281218992157066,1.0431706120489719,0.8108975382441327,0.2631426607448392,-0.813361138633594,0.6430759924164758,0.5882134718776076,0.1402313882284806,0.3927139962552503,0.04558671895428545
4.589984023494249,-0.5689588213532977,-0.7911852992158185,2.203315700891325,-0.6551584404309971,-0.9527659461419625,-0.6223581222367695,-0.8782401212124533,-0.9274675679826505,0.552588452756391,-0.6968291112648203,1.8654151720202243,2.2417611657431786,0.41186977503780764
-0.766896204144878,0.6866339342685285,2.118325652835536,0.7910823523886306,-1.4010518419395726,0.12008603389731017,0.7474409631263277,0.6933883441946417,-0.20973426173221424,-1.5331441922294287,-0.2712249217672127,0.09500144976517327,-0.4016118351061172,-1.0227020375279172
2.196309154567631,0.5467712848185415,-0.529584600928385,-1.0052035625396072,-0.10373325933126454,0.09618522109532056,0.42966441137824635,-0.5587721501293647,0.12900770591143046,-0.09319130486196957,0.03748090058564009,0.5123702729366119,0.3108659315353504,-0.16964381657915958
0.2873382175727209,1.2339935311662034,-0.9855265744709784,-0.2605969474350365,-0.12708993362867765,0.37527255633619555,0.5388535407689348,-0.5488921775237655,0.09267587570907637,-1.1992041388552384,0.006529330627646783,-0.10110687304410598,0.9408402968746973,-1.5962222993987183
1.762514288975695,0.8912681783955672,-0.30718143560458844,-0.5464832615486431,0.9912752793474303,0.028054544230101612,-0.17040432694737107,0.5135748491792453,-0.23135187820399583,-0.9751686391641581,0.5590243872818477,-0.603383680331549,-0.10847528345913791,0.6117115995897296
0.12670771375164167,0.9498203244013744,1.9896649809023723,-1.1579752278655804,-0.6835806361715251,-0.09093522247319466,0.3503157449941035,1.3369069122047108,-0.7814556093343824,-1.1889941035181724,0.5865675245654988,1.1114628312823942,0.6607897024521089,0.0893444143217668
2.653006220429342,0.22922362268661664,-0.18946056851886853,-0.8082066912732424,0.43343617240558396,0.18014754051808146,0.1796622795341077,-0.5328668179960414,0.24404392283787726,-0.047526054416494136,0.27567489058987954,-0.00879471471546544,0.28498460845407236,-0.2592013433873252
-0.5815829028278895,1.7748780835152098,-0.26370170752831684,-0.09718652074254405,0.758571723257694,0.5111623436747557,-0.25067598253061973,0.5852727656386759,-0.2984301736985979,-0.33641647331502866,-1.2135419664022034,-0.9459628255624631,-0.3574534913769353,-0.7415318929687902
2.3843642924868322,-0.10223298727265234,0.1569256270566391,-0.05502919342053295,-0.3902469376920395,0.3887333663419904,0.6981790765306723,-1.4417415026450129,0.49531701167346476,0.6411595719627922,-1.1233221986417359,0.01633583448827015,-0.4967224747811815,-0.1997040610514376
1.593146084421042,0.2769256354191015,-0.05219275399889792,-0.2687193393759451,-0.008519783876195017,0.16881900352026705,0.030742862351988587,-0.2704434156826714,0.7059550012395756,0.3176667640515172,-1.3128395612902524,-0.3412191167397891,-0.5741724561326415,-0.3486729321339379
-0.6569123495998124,1.3617646559463015,0.3019227513063821,-1.589246981702281,-0.6973350760371039,-1.505801280820529,-0.3009584005865887,-0.3201064745521201,-0.8753296531930814,0.10618180527461048,0.38718009204531484,-0.35570733615284583,1.261399216034892,-0.05635088419572188
-2.041932770379909,-2.5298665370150353,-0.3932215742760116,0.3014703160774508,-1.7309956923829204,-0.4667984194735376,0.035413954575836674,0.23655045297377977,1.013359512795869,-0.6253105549969422,-0.45892600036846276,-1.6736485393730272,0.9848643344856804,-0.11340513227735713
-2.2457170896849545,-2.33849055720523,-0.8122730726847996,-0.44443263338910427,1.7841749018995237,-0.039265339703657344,-0.9306405627493761,-0.9739275749095131,-0.7640602024860259,1.0644952742782061,-0.12835693497588893,0.5831567628313834,-0.4780087832857813,0.11283242119582493
-0.23082106998417684,-1.239053249054462,-1.8033794115910835,0.039270490853331654,-0.3171032044248775,1.2246968119765103,1.0152114142658166,0.3472391589315316,-0.7173547423551838,-1.2937144380598096,0.7452449203476368,-0.6290679691990401,0.911581769896745,-0.04851861212395845
-1.5756687358488934,-2.221581234120171,1.495214765829593,-1.106779566768044,-0.5984712336877712,0.8024215454922079,-0.7213131943485194,3.636896252900431,0.8040050580577109,-0.1844556701088034,-1.0811918591966687,-0.06056384644308729,0.5351721270339413,-0.44503126977099594
0.3430791144119771,-3.2781492632973657,-0.3330058433894624,-1.5765550437731282,-1.013447399236429,-1.0221589112529716,-0.8831707572981198,1.1575641186620096,1.3881590608017973,0.3670656058803205,0.45937367822260966,-0.960883013036646,1.5783285864966536,0.07643514350775636
0.4617364324636455,0.8193202292955766,0.30643584502223065,0.17432427483461946,0.8279267825095367,1.0781652196278855,-0.08237049808394312,-0.6815069290398339,0.9571632959881874,0.9024280252193759,-0.43542747376971375,0.43943830312607574,-0.14534569414055093,0.5244183514068133
-0.43517159415415596,2.3351503846167048,-1.18039066646254,-0.3794673470472009,0.4565497969870487,0.1704721480204966,-0.32016618837301,0.6735913436202402,0.08103855490183809,-0.2188495660443066,1.0220467993561761,0.500720044060555,-0.14780068192274573,-0.2365008758612846
-1.285996626963169,0.8173603286289091,0.5417936968059534,1.0248684277479347,-1.3554486454990498,-1.2298440626273308,0.06957330027064208,-1.267206678463332,0.6646447010973262,-0.11815956563424784,0.7422219507894672,-0.5634888513515149,-0.39039068414536937,1.0054104504532584
-1.4848560408908011,-2.851630812790286,-0.5489407636711754,-0.556541099964874,1.5537469939555193,0.06133707957720692,-0.3354873997175015,-1.5648455100994523,-1.317060368198773,0.44398059432423476,-0.7752164027780953,-0.095139868497421,-0.15543927655431566,-0.6105563991126444
0.7801174912364092,1.6208190371583884,-0.869643040615598,-1.281709756075463,0.13209483816462733,0.029923510207266794,0.18102632178952213,0.38454125361506764,-0.5413349264281941,-0.48983898414348326,-0.13104860878852645,0.4900273685467092,0.269891559754774,0.1637596133997729
3.9588716762140588,-0.21729636524109036,-0.8969665937332009,2.1197957508563805,-0.37632828458318485,-0.9310070054583582,-1.0325722779966195,-0.22036452480292856,-0.8611684836978569,0.5656394747861689,-0.8087754143300111,1.6498885450618495,2.25576043430088,-0.2222909755213464
-0.09779045456092933,-4.221537031206632,-1.0521157213889063,-0.33161340259070465,0.37262253125445094,-0.9712120537352009,-0.5569119883760987,-0.9927092131125146,0.5112670152277052,-0.1493218016357444,-0.8748385035378089,0.1299558157786881,-1.0431435405108171,-0.18676846506170394
3.079036645681612,0.30309703713231667,-0.30778210996620897,-0.6644166838676888,0.12987366658088126,-0.1301672579761929,0.3699258186604884,-0.4160165212758656,-0.02565950740453596,-0.24263960720014038,0.619903555742091,0.1054688753175455,-0.4526685107677768,0.732292814733593
1.1265437546667658,1.4905272184725817,-1.023487249331355,-0.7952802650116013,-0.2008439402322255,-0.24698508004411587,0.43889798736594615,0.08890540201031383,-0.5497926825726696,-0.9515014933919139,0.2847712342898278,0.17610512576965298,-0.16929834335365176,0.47243758394789337
-2.1150001629652393,1.6359736496375268,0.6109070048910191,-0.40061698589353295,-0.5740148688471282,-1.062405892556046,-0.8565181083018031,-0.37844003670553594,0.33300660199121523,1.425029911982028,-0.06069410432391961,-0.4294673757647327,0.24858961794453596,-0.40562445087845767
0.05714780954882935,-2.0159099283282043,-1.0106670728182354,0.985827482048611,-0.6296056616306186,1.6259179728273274,1.3744037626474432,-0.49821007776611187,-0.13155639410380982,-0.7133424768029311,-0.33156649989490883,-0.8183248061918482,-0.03814166904022374,0.6765692615429199
3.4072898859229888,-0.33178560966405163,-0.27391400605950716,-0.7073793514913336,-0.24291632758581908,0.017839254166032374,0.6476854468116024,-1.3357007624312325,0.45353818928264206,0.03465710679698061,0.19374124774010457,0.31981799427482965,0.3644955305178826,-0.25018708528686523
-2.9363413799013163,-2.121614654821902,-0.2970091955975308,-0.37325777021249934,2.8914267969387444,0.6026073711844582,-1.1951127567862565,-0.929610732374798,-0.8780964274700018,0.8464612206008731,0.016132476150882678,0.06631477145668224,0.12262814339867609,0.21116535943185769
2.243166730644659,0.009812692421494457,0.10274517620610166,-0.10593245623331396,-0.4114761848074859,0.3621458201489456,0.6899538243117832,-1.312998943123264,0.4228006729745958,0.5824427475913067,-1.1614922122301448,0.0840435349662847,-0.5281845275633084,-0.06181756433688307
0.0964780618738603,2.0534387783260395,-1.04417315275606,-1.330781902996703,0.14081979151267013,0.10188206210801769,0.16827726300286458,0.3505864308103851,-0.7131529008247265,-0.5004108698391352,-0.20659072481706878,0.3492260723217525,0.5088915687318388,-0.4366082970862468
-0.579202141308522,1.140882946968924,2.3269711778999365,-0.08487259770932068,-1.0638494656369615,0.24428494103233464,0.33246119590389356,0.8217615525136962,-0.04204787106283589,0.371973225541374,0.26437970325539295,1.7236702222216398,-0.7845690515719972,0.9272628422919961
0.7102224610162619,0.6748761472890138,0.3476002529255746,0.3310047419945585,0.7851766096517835,1.1354397090295252,-0.03323817008040519,-1.0646643652546406,0.9732941263551903,1.2109122551654052,-0.3880135244183023,0.23855002286496202,-0.03263181081253023,-0.3638285409088314
-2.7983914878497442,-1.8070240331896825,-1.2128055151159374,-0.537597243802788,1.4521710886762353,-0.20054931455939753,-1.0783010863999913,-0.5115388333912548,-0.7550797950458421,1.270614566221913,-0.15816471511370925,0.6917236491873344,-0.8427747078839671,-0.6623238547866519
-0.48049792884198755,-1.4415427714327431,-1.598855226999117,0.9432265615854909,-1.0583108757287532,1.2326099550943792,0.9054786567902521,0.07552337951213087,0.567470990699921,0.21746719890263666,0.2924003676956347,0.25022556087513775,-0.7902610188509457,1.21618103742893
0.33083736146814857,1.5162780379492489,-0.4367014946573253,-0.3984541446787612,-0.16603146798033436,0.2208001485316536,0.2510361118014176,0.14383178737119115,-0.34550354018398277,0.14779484340589735,-1.2944460056519738,0.001998855409578123,-0.8333105534582805,0.017489442313379525
-1.9960226389040707,1.538342882246571,0.4002107910161002,-0.375337869494265,-1.1568167588204075,-1.4131026473753823,-0.18160958187115267,-0.2779643474579575,-0.5192198604373512,-0.22080900211205842,-0.7305456111567222,-1.0413041531349922,0.1815322700132618,0.05487383709941944
0.6360978115489383,0.37710325237873843,-0.8648075654792139,-0.08947867698535401,-0.3752932920031784,-1.3151151884834738,0.18181116044267312,-0.976946388744995,0.05471289257223936,-1.7659671871863756,0.7016818784675599,-0.6787683957369026,0.2327203210059031,0.6926698497643866
1.3500984788812798,-0.6306808684752068,3.399589634501965,0.06976472497862315,-0.464926691696788,0.8574472697478388,0.6297925923632989,-0.6326164894495833,0.08496412481378084,0.462706912891451,-0.4941682748289657,0.3154092501894389,0.5226017766082254,-1.5555836491039259
-2.0537375800803983,-1.7048813326358612,3.812488387570052,1.2523963219511618,2.100926923885625,-0.1494918638410104,-0.4483856424801626,-2.3177551636618774,0.07736615602880341,-1.859324191681442,0.8445879562029892,0.6563036729807654,0.6320173918896512,0.4649699439579861
-0.035088675296055194,1.5441006600824536,-1.186505680266765,0.0352854548910839,-0.13379592518355324,0.09696018664323146,0.5532160229665396,-0.09221860575478288,-0.16827592542080097,-2.0132549528861277,0.31639083979170474,-0.3744128817537395,0.4534555886228918,-0.58230956097033
-1.1119087446932856,0.9408928617616641,2.0281185337272523,0.7158202637752993,-1.6268927197817538,0.24935931776586692,1.0821363796169754,0.35104489201022615,-0.520553856515134,-1.581262185471301,-0.36726698998087626,0.42542662729767483,-0.192862921898484,-0.8079786623931179
1.5905458466085565,-0.462068680692394,3.131002474256048,-0.18107446040270084,-0.8045218416404466,0.25902803900483873,0.6682424231807336,-2.023184117528812e-05,-0.20837929185572426,-0.018464163644901447,-0.41933369101244317,0.6317775252215608,-0.22911967177837636,0.3962354979356289
-3.7948437836313023,-2.462324000922304,0.9585339347383636,-0.05451535169779529,-0.5482278710231699,-0.6919022997086335,-0.43352303468051595,0.28513471139679536,-0.6641670962563764,-0.057191384979490285,0.4462317364309202,1.75026144372496,-0.6966398950333283,-0.9451075724189899
2.2860530280505613,0.6180171014427338,-1.0057257591649131,4.067261852286529,-0.28630507601744665,-1.339863195820318,-1.522679455379714,1.4867682050341084,-1.1329229499238647,-0.6247686131987444,-1.2144600371595557,-0.06505100385871844,-0.16971779180437543,0.3421187282757742
-4.013734985266297,-2.283324114278643,1.680030398992459,-0.7791043315975622,0.9730218621093821,-0.2755559050173431,-1.1137622266493978,0.8130036172941015,-0.9738271989583523,0.26937203304252966,0.3233146222017197,1.348474904932252,-0.11476081127330173,-0.016084951698328534
-0.6953842206360416,1.9352536302532115,-0.37703296555754434,-0.06800394047760924,0.28979478541542736,0.7792002653243096,-0.01026346751040106,-0.1362123330394829,0.2525951733230177,0.8566338559704497,-0.6074559508239074,0.7286134536957842,-0.4695451820894444,0.22213021758693594
-2.142336604020621,1.614509084036727,0.4208453523293397,0.08802530632991021,-0.9600856364680054,-1.225979483584205,-0.47365948027606236,-0.5003345931214227,0.2242945091241927,0.6328841729972782,0.2015963708246484,-0.4067109794509153,-0.07568046553224336,0.42859387479198924
0.04369556622444176,-0.5863892737888575,-1.9480445850597963,-1.3570684652977252,-0.444961214628196,0.8913924790041257,0.5656613082515151,1.1471717125520036,-1.182174802284005,0.33062428211278433,0.3287136129800345,0.22296435815163224,0.3526373637853326,0.06518484155561009
-2.853945682914569,-0.8110158931607688,0.10497009585688878,0.037436759329773216,-0.11378633125645732,0.18936078467187345,-0.6923279454753529,0.6436233589184114,-0.42193005655464116,1.58072139560554,0.7337609671440568,-1.3470218147409583,0.49912359799756234,0.23180528863864472
-0.9460656087863484,-1.6868256904146735,1.0069470321970262,0.553314611562171,-2.1344594039824334,0.7878315920194946,0.7922601492483838,1.5258610020944623,0.08415389118955628,0.47203034242879105,0.9188620958716964,1.1184484479551902,-0.979657623631194,0.46667326910356377
-1.6849266408827015,-0.5715597593275195,-1.8589305100675122,0.8279048620354839,-1.0295607487935334,1.456242894122549,0.8588482981977882,0.3357876839311496,0.1730416125114311,0.33389785342422645,0.17225607440512444,0.319326159206864,-0.6302089858512205,0.37431445107182726
1.9639520990006556,1.038899746216764,-0.853966988994097,-0.6130274618899323,0.13026048811338256,-0.5022020665010881,-0.13960394345655286,0.8005639040349014,-0.1401797800794608,-0.6785452504180967,0.49684273551927527,-0.2914706610843853,-0.7768539485694768,0.01773735674435749
3.0741840013304995,-0.562785065787923,0.41088637887502377,0.24427798084788527,0.2574193772287018,0.13460987024567173,0.000823279056704339,-0.6425003223499194,0.9307319199903138,0.5428334387011567,-0.7931094775476639,-0.8347201662880719,-1.0133085366081547,-0.3559485296031953
1.8332849723019151,-0.7251139616507558,3.199371027246564,-0.053606632446135484,-0.766906744223006,0.2642227307284226,0.5956172935692189,-0.10641856635379035,0.0909435939440048,0.020190409427127267,-0.35603300338209143,0.4493951233494036,-0.2081204616104876,0.05311273647135302
3.2360481336819116,-0.21637103886182868,-0.08521579609773543,-0.695950879069098,0.27866890532891525,0.16733971459640806,0.34195921527778383,-1.0349744015878775,0.44963785955195273,0.08157078054863305,0.3104696580398743,-0.025473196423901938,0.3802304280481784,-0.41168217139332774
-0.7903583973259237,-1.002136720049732,-1.8760046610170367,0.8368279010183979,-1.5272733222803696,1.0352405212628883,1.4803419828493023,0.1972246406050954,-0.6717589285994082,-0.85902245152287,-0.3805440574177388,-0.44830065626844756,-0.8287442664162626,0.6143749745405128
-2.3195998098660633,2.1092161158075,-0.6788294622058428,1.3152079867118118,0.3119770165168615,1.0900451538414104,0.29944063619956385,-0.3815716795853643,0.6824787805300122,-1.1806254411487005,-0.2183386764509441,-0.19948304763065547,0.02726787398343541,-0.27181345753860664
-2.9356937898592745,-1.3591192981790523,-0.42269792205927087,1.0455566576014637,-1.3715799193772147,0.006020327172874338,0.1870912270170665,-0.3227456477505713,0.19795380605385565,0.3121259315029612,0.8375025830339629,-1.1901787335339802,0.5983889476457926,0.11077075154156991
-0.6229549074902472,-2.306387454160449,-1.0501056349809224,-2.8911858975130165,1.6686302801462465,-2.8278467570269505,-3.245296817271228,2.0529773733305987,3.8353251240953994,-2.38204273999185,-2.014667531950531,1.209851834995118,0.7083774025562407,0.19621109335771691
-3.0334705265880304,-2.704843245828049,1.5265841514968859,-0.20231184002549538,0.21942118167438227,-0.6082753702892478,-0.525855404430668,0.059911012611098075,-1.079208474477704,0.08229851846367589,0.7377662740644981,1.3587905257561954,-0.6776295509972836,0.2396176310040297
2.1152530784529375,-2.5335057456904337,-1.1847942177523707,-0.9110055277067947,-0.11988870405129406,0.7654583499041132,0.804856262586168,0.7382238314803182,-0.7942171946210685,-1.1511332123245428,-0.13355587157179752,-1.2144703342139491,0.6996137465944045,0.29986475038728194
0.7177542226066703,-0.05291449077752992,3.4754065293968806,0.7136702468961983,0.3430203807113237,1.0402792261270928,-0.09229328077055662,0.05270848518932267,0.5903094221404661,0.9699059549144895,0.8169918693226117,0.4508934675081589,-0.2555000571669824,-0.7914940942391574
-1.1237596664429716,2.207268456983311,-0.6145765214008624,-0.23101947282530375,0.24168404538502578,0.5494730686818574,-0.2045056173127126,0.37559796971679976,0.2927146984269922,0.5918176576203504,-0.7011411834837057,0.693643938569114,-0.6015840822538703,0.4795586401152559
-1.1069797326170598,1.3184751980706289,1.0024457749382438,0.1310273326171335,2.4621249866701373,2.1211755598980315,-0.242890238281978,-0.9013634973508927,0.39384938334599684,0.26999017877134057,-0.570438433589987,-0.21105069999794995,1.4064782292698428,0.9200401699301083
-1.1160233225050866,1.5235016155696592,0.6246887257700987,0.548308334565403,2.3135288617069123,1.61650668949934,-0.686840498145797,0.08731151065337497,0.5739207567442289,0.047838480807588894,-0.23417296328859627,-0.735275314827565,0.4363973268698652,0.2663419062106254
-0.19093201172131,1.4369490569167829,-0.20743891031610487,0.04710159891491474,0.43114766542154864,0.7713703422020477,-0.19417963886120543,-0.24186174049063597,0.7615298604175307,0.973509194039275,-0.5485387501620699,0.44761124614042586,-0.4165879982700203,-0.1961719773022408
0.5010662638277826,1.6613786148615348,-0.4047131412966035,-0.23044945738392547,1.6348549737811138,0.5165620755178228,-0.991250001681139,0.7578606056131288,0.4260194204599345,0.47310174538513355,1.2533105104941662,-0.37856096530303535,0.037061153563806806,-1.2633355894942027
1.6908532968129493,0.6381869629389602,-0.2313850765707359,-0.9670513402408891,0.6199685621663571,0.5028952668258274,0.16248623311266144,-0.4764831277453106,0.15167016304586253,-0.16076848619662792,0.009347749744725478,0.10712382578515296,0.8345054749718187,-0.574658849913491
1.581127187950876,0.47980522565479045,0.0686458791323323,-0.31360590845220476,-0.005482324974402105,0.36574872136373554,0.32304899301386525,-0.46674842048227616,0.23918705254818867,0.37728502147044246,-1.2326076848287348,0.0245126182115032,-0.63552580165099,0.34773033521444013
2.611980288175484,0.5716895558978615,-0.6244126661610513,-0.384404217705792,0.14556578000462067,-0.37738329836063433,0.01848261370148253,0.0934192478951168,0.04735061187727258,-0.4217683416538339,0.6668111315164696,-0.5100859907914288,-0.6213597935234609,-0.46990748716995173
-1.030201498185961,0.5118840964522554,0.7066783266237167,0.5637157945275043,-1.1294999343040124,-1.3112319404907546,-0.001414926158898301,-0.9532272841916534,0.13014231677881735,-0.6644191182723567,-0.3203433503200533,-1.621287652584575,0.2005014224707762,-0.40090256284012193
-0.9096638321580249,-1.2972092871851006,-1.8055388467817246,1.3673045886977535,-1.3015847111892824,1.281019938773382,1.073489253390084,-0.0713140197999654,0.6832408513631013,-0.1639668703265437,0.45610171946663647,0.09752206108642808,-0.8340356579300945,0.7207039290845216
2.28020553848284,0.8170532458484977,-0.735159573807768,-0.5268937933638669,0.1698639078520713,-0.47160278876610323,-0.07512697146958149,0.5465588945136948,-0.10359390127522615,-0.6293647745585621,0.5614298561973381,-0.3764459445431843,-0.7210616477873057,0.011845082446007342
4.2921966356496934,-0.4464727831977162,-0.9818896891448754,3.7293729460787692,0.01982738220660779,-1.4003174189100687,-1.4496335189445562,0.7008350432213046,-0.6989470763754586,-0.7991650228054309,0.2657739660260319,0.01170734461484258,1.0064850766825948,-0.48749372170392397
-2.0810387919390925,2.3615423340884503,0.36191882403340064,-0.009671726678874929,2.3888914489632334,1.4991580288242639,-0.8294222196588252,0.8028787709892234,0.018303685849110882,-0.0930632965928554,-0.49154475086813704,-0.4228014827105406,0.39757457054456335,1.085863260114314
-0.35870437883161793,0.8755888446679675,2.3900642443418723,-0.5042475388191954,-0.9406210206224468,0.07552639375708899,0.2119755585718731,1.2666678051136568,-0.5041921133972549,-0.1841044039408665,-0.7793142263815612,0.6408080137906016,-0.3318327024452187,-0.6600062623605683
1.1310406316948016,-2.24478258832476,-0.4143337227477084,-1.456769533956322,-0.8303984350012368,-1.7979779463980907,-0.6434085156316367,2.0326191181759157,-1.4069119248026893,-0.2723392618292294,0.764389599788886,-2.58676019395893,-0.07705335898657183,0.38983294930844226
3.127577359648367,0.059613267755961034,-0.38462656044925864,-0.4282654704352545,0.7346751469219291,-0.6600649105285363,-0.6620864269526151,1.118942693699792,0.6597142969231558,-0.8011222516134475,0.7431095850174686,-0.9158797437665377,-0.9966249714989295,0.45629833400006004
-1.1297572812951053,-0.6886826580614833,-1.2959465551905567,0.03606285615070156,-0.1720848710259486,1.7081186372861168,0.34742003723639164,0.4005297273533259,-0.020900083158232,1.5683357479833069,-0.09537392462701608,0.25357677949358987,-0.21707562158867746,-0.00892587626103165
-0.09556167256527048,-0.5091423353497815,-2.085149322469735,-1.4373774846921623,-0.4189254995199844,0.6602664983738851,0.35018116194287946,1.5430817641473753,-1.0644035973986037,0.1237728287844962,0.31048703745117595,0.05215899587727641,0.20879760669097883,0.24326779640729707
-2.5418641688938735,-3.605813782639518,1.5788993033855063,1.2113095599779333,-0.3230467891727527,-0.27960505070434644,0.12045040685582338,-1.1862076815103413,-0.29616277188047235,-0.5639625432972233,1.2275890068598088,0.98424741920319,-0.5472553263520173,-1.0861614125826273
-1.640955207261866,-3.4661422776423336,-1.1956947641022841,1.3141302983630676,0.8531555335296613,-0.37801845958446545,-0.5092383112075627,-1.722812900294502,0.5708534248639338,-0.33081194451230145,0.5156216480394915,-0.3099252252136782,-0.8605696979476751,-1.1620044242562277
5.670819267500829,-0.3173867554012309,-0.3860840822622061,3.060148095952801,1.5637121911318945,-1.8438898014903298,-3.035690103124007,2.5524235686436842,-1.1128796196295225,0.8309077744529393,0.6713520068779766,-1.0313052764151065,-0.2602376822351543,-0.9384353723616459
